169	65	169	178	65	79
93	155	151	22	90	87
92	40	92	180	111	40
80	80	80	80	80	58
14	44	22	25	14	44
87	87	87	49	49	53
24	173	56	60	53	156
9	9	104	45	45	45
12	43	21	43	21	85
83	199	83	99	93	83
79	35	70	70	70	150
53	85	53	104	135	85
107	87	93	60	194	21
45	127	143	26	45	143
69	59	78	78	64	59
107	18	15	171	52	15
136	102	121	40	136	118
110	52	21	147	52	110
194	24	24	14	123	62
111	40	40	40	22	22
68	174	38	68	52	38
129	142	69	60	15	107
99	125	17	38	81	17
85	14	195	85	23	14
41	88	170	52	52	88
86	194	73	172	132	139
8	100	95	95	162	8
42	42	95	99	17	99
81	35	23	35	35	23
60	185	68	68	57	172
15	161	49	176	138	40
80	66	60	66	80	15
83	189	44	189	178	74
79	102	108	105	127	52
62	67	174	100	66	174
45	156	156	44	88	119
20	52	52	160	54	20
82	39	176	82	23	23
25	25	25	23	25	7
86	127	90	93	86	90
88	18	141	98	115	141
157	55	26	125	38	93
18	23	23	174	38	38
199	12	199	148	156	57
90	57	90	57	57	55
82	81	55	55	55	197
28	8	20	8	8	15
87	56	142	123	45	51
93	25	112	112	34	25
71	48	12	71	60	71
57	5	5	59	59	103
179	161	13	170	42	170
21	21	72	59	72	22
140	144	183	23	93	20
13	90	90	93	65	13
127	37	166	64	112	94
52	81	52	71	95	81
33	33	31	77	107	77
51	89	51	35	89	40
17	87	89	16	17	17
180	27	113	180	11	30
154	111	159	159	10	27
182	91	106	80	128	85
56	56	56	16	139	120
12	38	174	7	33	62
69	48	99	69	200	99
34	143	180	62	62	143
24	31	24	74	160	84
20	20	42	101	20	42
101	55	114	61	61	61
85	19	173	185	10	185
87	128	16	116	16	162
31	31	82	31	108	44
139	92	127	127	16	155
115	77	77	146	51	146
88	26	142	76	177	15
109	87	186	69	186	109
38	161	38	76	47	47
91	92	96	92	27	27
69	46	46	133	13	46
112	148	119	119	24	148
85	97	97	93	93	97
33	133	116	82	41	82
7	7	13	13	69	129
26	13	32	80	32	32
13	83	155	83	42	13
96	65	31	96	31	98
57	18	57	78	57	193
113	176	176	22	134	26
65	16	47	16	16	82
184	108	67	133	132	67
107	112	98	156	199	156
65	83	65	98	14	83
82	61	82	84	87	76
156	200	51	34	180	94
55	23	55	40	55	55
7	193	101	150	85	72
44	65	119	44	65	82
92	120	126	52	87	27
5	65	96	65	62	5
60	102	42	189	185	38
190	49	84	151	190	191
39	72	116	50	168	199
11	11	43	43	15	60
70	70	46	191	73	73
68	25	16	21	21	16
127	112	27	139	127	112
81	19	78	81	81	81
78	74	21	91	78	21
25	50	55	50	184	25
138	138	183	72	37	138
39	39	12	74	39	12
89	79	20	79	79	79
93	120	116	93	93	83
107	10	166	71	10	166
87	71	87	196	80	87
106	73	156	126	73	156
103	71	95	28	71	95
120	52	23	193	189	166
141	42	136	59	146	146
87	65	65	114	99	87
108	74	91	73	74	24
92	41	77	16	92	16
40	40	32	5	32	32
21	67	21	67	52	21
116	150	53	63	60	131
32	29	29	147	48	48
107	108	103	26	56	26
108	117	139	179	123	66
32	72	162	32	72	24
170	174	174	101	17	17
15	39	39	39	81	15
81	168	79	115	11	112
13	119	65	75	75	75
66	88	66	66	79	66
20	20	128	20	36	19
197	96	70	70	21	96
82	13	82	82	82	17
98	14	25	79	25	98
119	172	38	120	67	98
77	45	178	77	52	52
32	15	15	26	126	26
108	143	75	14	35	75
56	56	21	76	56	21
39	76	9	9	39	41
13	24	53	155	24	24
55	80	34	80	29	34
114	107	190	102	107	29
16	89	16	51	57	51
5	112	187	114	112	114
38	69	105	69	87	87
13	13	67	13	29	13
41	25	25	41	80	64
109	111	34	54	109	111
10	102	142	14	10	10
172	158	158	83	12	17
44	89	89	89	74	119
54	95	146	157	127	54
84	18	63	84	29	84
58	5	18	58	5	84
40	21	44	102	40	44
159	95	78	78	73	73
75	82	82	82	66	66
51	5	20	20	51	20
84	154	58	14	187	171
95	85	85	147	85	29
63	81	164	81	63	19
38	37	61	61	168	37
21	76	76	96	88	96
5	6	99	6	5	6
25	85	44	86	44	44
59	151	93	11	10	11
52	173	108	71	27	138
105	145	145	187	56	187
106	85	117	71	85	71
63	71	175	109	132	109
40	111	131	46	40	40
77	75	77	75	78	75
74	63	74	74	61	63
129	156	18	136	192	192
21	19	19	69	19	54
154	75	88	184	77	121
100	20	38	100	187	193
115	76	112	26	66	40
101	159	101	159	94	19
94	151	141	94	151	74
158	12	125	32	125	102
61	61	39	61	53	39
150	134	187	26	198	37
151	96	56	56	73	73
71	28	28	16	16	111
13	11	53	13	96	53
45	125	102	45	45	125
54	7	7	84	109	54
54	39	144	156	11	27
90	90	12	90	90	40
54	44	174	12	54	129
49	10	10	49	49	29
10	21	10	47	98	21
30	75	90	30	81	90
114	114	88	134	139	15
164	200	24	93	101	106
33	37	72	33	37	33
69	22	18	21	21	18
38	74	74	74	74	50
92	92	31	16	31	60
107	72	24	88	14	47
112	196	170	196	170	48
123	33	108	33	146	146
64	22	22	64	173	64
56	149	62	47	47	62
53	16	53	71	96	96
64	17	17	38	84	64
11	53	11	11	79	72
31	31	102	48	14	14
59	59	59	59	11	25
19	91	121	19	54	91
54	62	106	61	103	28
69	85	181	180	175	139
157	64	143	143	91	93
79	79	23	79	59	19
43	37	37	59	33	43
35	5	57	81	81	81
40	71	87	40	40	87
11	11	18	27	33	33
89	45	89	45	91	45
116	149	70	91	116	101
51	51	51	109	65	65
102	54	54	13	13	27
60	167	67	50	91	17
104	64	116	116	163	29
62	62	162	29	61	29
62	49	12	15	168	78
86	118	80	43	43	80
27	6	23	33	23	6
22	58	66	152	147	152
155	158	135	88	162	97
151	71	47	69	69	47
55	71	55	71	86	71
20	80	15	103	118	130
44	44	13	110	22	13
129	87	17	169	181	41
38	23	115	16	115	88
180	7	7	85	86	85
85	105	161	85	31	85
185	88	121	27	121	27
74	94	53	87	94	87
148	174	173	198	100	161
135	91	80	135	80	100
28	28	78	19	168	19
35	138	80	104	35	80
89	174	174	57	105	89
16	174	99	180	174	191
124	43	111	37	111	37
42	33	42	33	42	48
22	64	16	22	22	15
60	79	79	96	64	64
17	20	163	17	17	22
39	39	31	167	31	43
86	66	103	59	104	60
196	86	81	17	25	46
161	38	100	82	88	132
69	55	39	81	68	59
151	192	18	99	136	157
105	82	82	130	50	130
145	59	59	138	59	82
87	49	23	49	64	23
74	7	74	7	86	171
54	81	81	168	82	81
77	166	116	77	34	34
43	83	56	83	56	176
158	80	105	78	64	105
92	85	74	64	64	37
161	48	87	55	138	178
45	161	88	55	55	55
21	82	21	14	67	21
105	197	65	65	74	74
63	114	50	109	19	63
155	83	174	170	30	22
117	24	23	59	24	23
50	119	50	50	166	32
42	24	81	42	81	43
148	76	26	14	76	26
95	95	57	39	175	95
35	95	95	35	39	85
192	192	162	105	162	58
13	128	13	85	61	61
135	113	135	113	35	141
40	144	28	80	84	40
77	22	86	22	19	86
183	132	138	19	12	12
70	50	70	70	33	74
85	111	41	48	175	141
48	41	109	41	15	15
120	18	144	77	96	134
73	154	73	95	73	95
49	68	61	61	61	45
10	53	10	176	177	74
17	29	27	171	17	171
27	27	59	59	82	161
92	110	75	75	75	59
8	84	74	42	133	42
89	138	117	10	169	119
64	174	150	64	21	174
119	145	145	41	184	111
189	42	42	110	42	17
57	86	53	57	23	53
81	81	102	44	44	169
30	18	7	23	30	30
36	82	54	54	36	36
89	89	89	24	60	89
90	101	9	9	60	9
31	74	46	46	6	6
103	70	16	70	70	65
8	8	8	74	105	83
159	74	68	68	41	68
35	84	170	85	84	85
18	12	12	18	79	148
39	12	94	39	12	44
131	140	60	76	30	30
135	22	83	29	74	45
140	15	140	114	15	47
44	37	37	44	15	142
47	120	47	47	45	68
92	98	98	98	131	100
84	166	166	184	95	112
77	77	59	72	91	72
55	83	65	55	125	65
12	176	74	12	5	74
80	36	155	80	155	189
45	45	16	30	45	45
200	134	54	87	54	200
91	59	69	69	171	69
31	31	110	11	75	31
21	127	26	190	49	200
176	156	89	100	176	144
13	143	17	39	45	68
49	39	176	106	60	22
49	43	27	43	69	27
95	89	149	8	8	95
18	81	84	24	123	39
54	189	54	147	156	71
97	56	63	56	86	86
83	73	71	24	71	71
47	63	47	70	47	67
96	52	96	78	78	54
175	86	26	20	176	78
5	5	5	15	5	5
51	51	177	69	51	89
32	22	51	51	51	51
196	29	18	11	29	196
74	57	168	21	107	170
155	188	97	32	176	29
22	85	28	45	23	114
8	183	180	38	183	180
89	25	73	70	25	25
11	194	22	86	137	181
156	103	107	105	105	107
96	157	184	74	74	78
26	80	29	133	180	66
35	88	35	26	35	35
46	5	90	24	110	184
44	44	32	48	39	39
53	11	11	43	79	79
176	152	24	64	134	174
65	65	52	41	65	119
131	169	44	179	131	82
19	19	28	89	74	28
114	29	74	147	114	74
66	79	66	79	96	79
87	65	128	128	190	190
13	185	79	92	92	13
32	65	32	47	32	65
85	142	89	67	89	51
48	20	20	20	72	48
90	14	113	90	51	51
88	18	18	18	40	18
62	162	170	13	89	183
60	125	161	75	107	8
20	9	57	57	25	57
44	97	44	133	97	48
52	19	52	67	40	19
56	84	20	56	84	84
87	24	152	179	170	24
24	24	34	34	42	24
83	83	14	83	20	169
61	52	113	199	85	119
80	80	72	80	13	80
105	55	37	95	55	95
53	53	37	8	8	53
11	15	36	11	11	100
82	81	81	82	82	99
59	20	25	20	20	59
196	19	19	117	28	28
30	12	58	30	58	120
130	119	119	136	36	112
104	52	11	52	52	35
25	25	74	74	74	88
33	193	142	151	81	151
53	34	38	47	39	27
25	25	108	25	61	61
170	50	54	79	197	100
36	35	141	36	21	35
84	84	84	84	19	18
65	65	65	37	53	65
49	49	94	190	36	36
12	12	190	12	12	9
171	133	21	28	166	53
55	35	47	55	47	45
53	72	34	53	10	10
173	42	135	176	75	72
70	16	138	138	16	106
7	60	160	37	67	50
178	148	88	178	94	54
52	83	142	174	174	48
53	19	25	25	19	85
85	183	175	85	105	143
107	107	51	129	41	159
60	90	18	98	23	173
64	16	98	16	16	16
85	122	18	170	85	114
73	22	22	73	36	73
12	102	12	69	91	66
155	10	112	141	117	92
192	151	10	161	192	77
73	73	104	137	137	158
74	74	29	22	74	60
33	158	171	143	35	41
160	160	116	116	95	97
68	60	20	34	68	60
98	81	81	98	71	125
115	79	76	79	79	85
28	58	43	169	58	43
185	26	62	96	26	96
66	44	198	104	87	95
133	133	108	185	188	185
10	32	193	173	33	10
144	144	34	86	144	76
52	132	132	52	73	78
26	14	14	66	66	159
172	43	117	21	80	11
72	72	78	111	43	43
44	20	119	20	78	44
6	13	13	6	13	6
23	64	60	26	118	116
40	40	76	76	87	76
60	109	12	148	127	67
25	68	194	78	160	21
69	69	45	10	45	156
92	12	92	24	92	13
193	161	8	71	186	30
57	57	183	57	97	81
161	22	84	84	105	115
60	60	60	28	28	66
31	31	50	46	46	51
36	119	131	51	94	119
138	87	64	64	37	87
172	193	197	46	193	197
173	42	116	104	114	75
52	92	92	111	197	52
90	24	175	123	111	42
144	120	121	11	38	33
55	39	39	38	133	65
83	57	164	19	164	89
47	59	59	150	6	47
17	146	118	195	118	87
23	9	100	9	23	43
44	83	83	83	53	83
54	61	181	112	197	27
10	10	24	54	10	139
112	72	38	38	72	199
15	15	46	15	70	97
67	67	151	62	194	151
33	82	33	82	76	120
77	56	46	77	77	19
86	85	135	85	100	85
23	98	45	55	98	23
181	17	94	14	131	14
200	60	30	30	91	30
195	51	114	51	56	56
132	159	5	159	67	76
50	50	50	57	107	24
41	86	59	59	59	59
106	88	119	106	125	81
88	59	83	83	55	55
185	148	28	56	122	195
52	52	127	186	118	119
27	5	119	27	5	82
89	67	12	89	89	130
56	22	10	22	9	56
8	144	25	25	25	77
33	92	118	39	123	135
49	26	167	13	88	85
89	28	89	46	28	89
74	19	115	19	144	74
25	111	95	25	43	95
44	44	113	83	137	83
89	89	96	96	86	97
7	7	59	59	56	35
116	61	56	61	5	5
45	165	41	165	167	191
137	40	128	83	33	56
139	98	77	139	25	98
76	47	89	47	47	53
21	40	176	21	176	139
60	76	15	15	65	15
42	42	94	42	59	27
81	154	165	26	195	154
44	161	91	91	161	92
32	32	32	88	32	66
44	16	194	194	194	23
86	170	113	83	20	170
27	72	41	139	112	70
60	120	97	97	12	60
26	26	26	90	26	21
159	23	43	23	96	23
111	107	26	26	153	108
31	66	91	84	31	31
83	21	21	21	103	97
63	124	118	120	107	180
111	13	89	68	111	196
36	100	25	78	112	78
64	54	64	54	115	54
85	53	53	98	166	98
9	9	27	66	15	15
56	26	57	57	56	57
75	28	91	113	89	41
30	30	64	64	26	30
69	69	69	79	17	135
92	33	146	14	53	112
163	200	163	43	70	43
54	128	173	136	88	13
55	13	150	200	84	55
75	43	75	75	121	69
191	191	59	43	53	109
85	80	80	85	47	65
62	98	41	81	98	98
189	102	102	56	57	104
13	68	13	13	68	82
104	112	110	148	67	168
8	70	48	48	48	22
17	106	77	115	141	115
5	5	75	81	81	114
50	50	64	36	36	50
67	151	16	39	67	65
35	39	39	19	39	101
79	30	74	123	30	30
44	31	189	31	62	31
122	72	166	40	33	154
89	89	23	20	65	20
23	61	37	196	37	23
167	107	80	80	75	61
51	51	51	50	24	50
16	160	16	98	87	160
109	68	116	68	10	68
82	82	10	138	50	10
105	70	70	94	70	94
123	178	178	54	123	44
41	113	175	70	113	49
98	90	81	81	81	47
66	199	79	108	76	79
47	28	47	63	122	47
82	156	78	156	62	170
58	122	58	58	34	31
9	9	11	95	25	9
80	92	80	163	52	139
92	37	164	65	186	126
88	114	88	140	88	88
162	11	152	38	38	130
122	160	46	108	82	38
170	130	163	103	170	113
195	43	69	43	54	69
40	80	40	9	11	13
91	79	91	91	147	91
39	39	39	57	20	79
51	81	173	51	51	113
65	18	82	82	90	65
91	74	74	170	74	20
58	97	97	112	106	58
58	36	193	153	191	143
98	98	62	98	50	15
109	38	79	199	113	179
77	64	64	23	67	67
94	73	147	27	146	78
79	31	39	97	55	97
149	149	67	146	146	171
166	78	78	33	14	33
61	161	65	51	45	71
84	84	80	29	84	84
11	11	194	11	89	57
40	40	155	92	68	40
159	6	19	39	181	186
43	10	27	71	71	27
18	76	30	18	76	117
10	10	10	44	178	22
190	68	200	145	10	33
173	61	11	61	61	61
70	78	42	42	150	42
71	75	64	165	69	136
42	42	70	42	108	70
103	149	153	24	98	184
49	146	88	188	198	46
18	184	126	79	179	108
44	184	113	192	142	75
13	83	52	70	150	13
61	61	20	58	61	61
49	134	76	49	49	137
148	184	86	77	77	27
69	91	91	69	70	49
155	109	16	111	79	79
193	117	30	152	103	53
84	65	95	27	84	84
51	64	23	32	23	32
64	65	31	65	64	64
87	144	57	30	156	128
102	59	51	59	55	59
79	73	116	76	47	96
97	62	186	34	186	34
25	57	47	47	90	57
64	64	41	41	36	138
74	32	74	32	26	74
34	20	98	15	15	34
10	14	106	162	141	141
120	58	191	87	62	191
126	179	163	79	108	117
79	104	40	104	29	104
12	69	141	36	119	118
66	66	66	59	95	59
75	7	51	17	7	75
22	38	38	112	22	38
21	21	80	122	24	80
54	84	74	54	84	54
11	64	11	18	21	11
141	33	157	45	90	157
58	89	62	89	142	58
87	155	155	162	185	70
185	26	61	61	191	45
172	145	137	91	147	126
33	13	13	34	33	181
51	129	33	33	129	38
30	30	48	30	30	108
31	29	29	29	5	29
27	171	80	188	27	53
37	48	18	18	131	37
70	26	96	70	197	96
125	87	90	98	103	46
88	74	88	40	37	37
27	40	40	68	40	40
141	99	42	82	42	99
187	46	168	37	79	12
27	184	99	99	101	99
26	70	70	35	16	26
17	91	116	25	17	17
102	184	32	88	88	184
55	22	107	194	22	22
73	86	176	31	73	86
118	15	22	81	15	15
8	78	78	9	78	9
49	62	62	8	62	62
83	94	68	110	94	83
85	78	52	48	116	35
11	94	109	67	63	199
27	27	62	55	27	92
95	21	21	42	44	21
118	111	181	41	64	166
15	57	78	45	45	78
115	38	74	74	102	38
74	149	116	149	60	60
58	94	146	94	74	94
80	19	80	80	84	84
39	39	84	10	36	84
162	80	79	42	162	137
21	88	8	88	8	56
199	32	59	199	50	32
174	82	177	24	35	112
43	91	45	43	43	75
84	174	110	120	170	170
31	13	20	13	42	42
26	38	26	26	20	41
68	119	100	68	68	61
115	169	26	115	170	170
186	186	143	25	54	143
26	181	19	26	24	19
73	73	15	25	24	25
49	89	23	89	23	89
48	83	46	144	184	184
161	10	102	10	10	65
105	76	76	61	61	71
85	182	32	85	111	32
99	99	99	15	99	99
14	70	14	14	51	96
45	19	45	31	45	31
198	198	178	98	178	29
178	77	178	166	166	164
145	73	81	107	81	73
28	28	87	67	121	28
87	195	83	82	82	87
90	144	144	90	86	181
89	58	123	58	89	99
57	101	26	101	188	192
127	155	81	146	89	66
55	16	55	16	176	41
147	89	10	53	10	53
132	9	186	198	120	198
58	16	62	68	68	68
89	121	115	30	126	59
16	16	74	52	7	74
145	195	114	195	97	171
23	23	95	95	96	95
185	46	185	186	167	127
113	99	117	32	99	32
188	16	33	188	54	170
112	12	186	78	169	55
183	108	183	189	189	82
102	127	165	42	18	37
144	174	152	32	13	111
56	32	105	78	153	12
99	49	49	7	7	49
84	37	91	59	59	59
49	49	33	33	33	16
84	95	184	187	84	76
73	86	86	61	86	61
140	79	100	112	112	84
11	77	45	195	77	45
31	17	54	57	54	31
11	105	11	29	60	29
187	80	17	187	162	151
88	10	120	196	73	88
29	66	29	66	193	79
163	186	57	163	49	57
77	185	185	39	62	39
34	160	31	160	177	13
94	17	91	17	107	94
40	28	55	55	65	28
21	38	193	38	21	45
68	129	185	68	48	129
154	162	109	118	198	154
84	30	30	39	170	15
8	37	62	37	184	62
109	28	188	12	22	38
85	162	95	82	85	160
23	195	47	41	116	26
40	17	65	65	17	65
46	41	98	41	52	52
95	90	67	90	95	95
88	88	25	79	25	25
67	98	176	67	98	34
64	74	174	184	184	174
69	69	76	77	69	37
160	122	122	7	160	192
8	35	58	8	51	51
56	8	45	65	65	65
16	110	16	49	126	49
200	12	195	29	32	12
75	75	8	61	131	8
24	24	24	82	82	110
55	132	55	35	43	35
43	116	43	35	173	43
58	34	34	185	93	93
66	57	16	57	107	16
18	86	18	92	18	57
34	34	34	23	34	10
30	30	30	42	30	19
81	81	81	71	13	31
62	50	49	62	33	49
19	18	148	134	92	134
14	66	66	14	42	131
89	89	79	82	181	89
159	25	9	109	39	179
186	68	179	50	99	86
153	103	194	55	128	180
45	45	107	45	47	16
34	65	64	79	65	65
68	90	66	68	66	197
52	74	140	87	103	142
54	78	78	80	115	54
72	61	104	72	61	167
17	176	66	17	47	66
86	43	35	86	86	35
113	134	83	154	84	89
194	77	91	77	77	12
99	5	5	58	124	58
141	125	91	42	109	62
80	74	70	74	38	15
5	75	5	11	5	5
70	17	17	54	17	70
62	109	62	109	198	28
20	31	123	30	20	109
189	61	65	145	25	143
77	77	52	27	133	52
78	9	16	9	82	82
94	61	61	94	192	82
188	32	104	104	24	104
199	84	35	143	185	170
94	32	75	75	103	94
129	66	67	117	74	112
91	147	101	131	136	14
70	64	136	136	136	27
58	51	199	85	26	159
95	104	8	123	61	164
84	142	69	69	90	142
55	29	68	68	68	70
113	159	59	7	109	102
61	54	119	167	113	74
119	50	43	169	157	200
184	89	95	14	184	89
63	30	7	75	7	7
82	61	30	170	93	30
114	28	39	39	39	139
75	75	75	75	21	64
115	46	11	116	172	11
97	108	29	89	89	108
116	116	156	156	77	149
103	187	166	66	59	110
113	130	130	29	130	33
56	31	112	22	10	153
197	163	85	197	91	176
13	66	200	66	59	64
150	92	103	136	94	92
79	43	43	200	110	11
51	165	7	145	67	134
159	107	168	21	159	21
39	59	59	59	29	40
57	34	106	91	39	59
25	145	47	47	25	66
112	156	69	88	156	69
77	39	77	63	9	77
59	87	115	51	87	87
17	8	16	8	100	17
49	109	82	31	82	49
7	7	144	66	7	25
65	114	32	78	46	160
45	45	45	44	52	66
39	39	48	20	39	38
38	81	30	170	30	38
148	156	15	98	34	143
43	56	89	50	43	43
77	47	164	58	47	58
12	36	36	56	67	36
29	29	6	8	6	138
98	67	97	17	98	17
160	75	75	141	96	125
43	43	159	191	119	191
145	36	57	57	139	127
124	64	114	120	62	114
141	98	98	98	99	46
39	29	29	30	32	39
109	66	9	9	17	9
119	45	44	144	75	144
7	7	80	22	82	80
79	89	26	26	78	79
77	77	114	19	19	17
80	36	11	11	131	80
157	100	16	157	141	185
93	189	15	47	47	15
69	56	167	47	69	167
20	23	20	43	43	26
55	91	81	55	125	81
76	65	14	14	47	14
14	31	31	31	24	94
49	107	49	37	49	37
67	134	134	16	67	151
59	59	88	84	88	28
37	133	82	183	89	197
142	73	35	23	81	81
59	41	59	59	48	178
40	82	80	82	82	40
174	161	37	79	184	23
110	93	31	16	94	119
10	98	10	85	85	85
109	54	194	170	92	161
62	62	62	124	98	105
95	122	60	18	15	105
65	24	79	24	24	22
101	18	90	82	90	82
83	98	147	129	164	129
134	179	33	26	184	29
94	88	121	94	94	102
96	7	105	96	182	96
97	15	91	38	91	97
56	80	99	69	116	36
6	104	117	184	104	153
62	160	96	17	96	160
78	181	154	130	194	89
143	46	126	132	132	143
74	177	155	155	72	89
181	195	85	181	118	153
148	102	106	175	35	76
40	28	14	40	142	28
122	138	54	138	74	122
27	93	168	41	53	46
64	69	18	18	69	18
12	70	12	45	11	45
119	55	134	94	136	87
7	11	76	11	11	62
33	102	56	33	25	33
98	98	42	115	98	44
57	62	57	109	87	87
23	23	70	9	7	9
18	18	8	18	43	18
40	42	63	85	161	42
31	13	13	40	18	40
30	75	83	30	124	75
76	46	33	101	76	76
5	138	94	199	200	77
98	88	195	97	88	97
173	37	130	68	69	183
13	13	13	58	13	72
76	37	76	52	52	52
107	81	80	54	80	81
87	67	67	46	14	67
145	171	83	183	153	41
19	29	51	19	74	19
28	76	28	36	71	76
123	12	123	104	149	80
34	34	52	21	34	27
193	164	28	174	193	77
190	88	174	31	190	187
112	131	71	53	71	53
84	50	50	50	50	18
163	61	73	73	190	93
73	21	49	73	55	55
78	94	49	64	94	78
57	72	28	196	28	57
31	92	52	165	52	52
37	62	62	55	57	64
68	16	68	88	16	16
160	5	160	76	142	151
111	67	67	59	59	116
43	35	43	41	91	35
85	85	101	85	65	34
68	139	25	166	95	190
162	57	155	185	71	114
97	97	63	7	97	24
76	28	20	28	21	76
52	128	54	52	128	75
28	36	33	33	62	36
105	87	155	151	173	75
78	100	30	29	29	78
169	99	120	196	188	188
73	81	73	113	81	86
5	5	40	40	192	71
93	30	181	93	37	37
12	22	49	165	154	50
184	128	41	90	41	41
168	22	54	156	165	69
51	170	150	106	43	61
66	106	26	157	136	157
120	104	43	179	43	120
145	48	88	85	185	190
71	62	68	62	150	68
101	140	86	26	87	81
76	16	154	57	93	70
60	60	60	62	41	60
12	28	19	46	93	15
78	78	78	63	6	45
60	16	57	166	198	92
105	74	84	105	74	104
171	19	115	54	111	147
108	163	101	87	179	110
194	31	72	194	149	149
60	95	19	95	19	95
47	84	47	84	84	55
57	57	18	26	69	26
73	119	119	93	46	46
50	50	73	45	50	50
199	25	25	31	31	82
161	67	16	73	41	38
41	86	41	65	70	70
77	47	11	47	47	47
51	51	56	56	25	51
71	87	71	54	71	100
95	72	15	188	65	177
28	131	166	174	28	120
52	191	116	116	7	191
49	179	10	49	186	186
52	52	26	26	48	174
39	98	125	63	165	66
98	176	108	50	114	162
171	144	85	123	103	59
76	22	165	86	86	22
175	22	181	96	196	32
166	123	100	128	123	195
127	116	26	19	71	31
35	92	26	35	68	68
187	149	30	30	146	187
27	16	16	62	27	67
192	72	67	35	35	35
16	158	16	38	14	14
39	84	84	84	64	84
75	116	75	97	97	130
5	38	38	38	78	78
44	113	171	186	113	173
180	153	106	40	106	52
184	154	184	112	22	110
40	40	40	49	64	194
8	45	45	8	8	22
75	110	144	36	165	170
12	16	16	17	76	16
59	50	32	50	59	69
92	114	64	64	29	29
50	99	78	118	99	99
56	59	59	44	43	56
35	100	70	59	51	162
18	18	54	31	18	18
112	89	35	128	35	89
167	99	50	114	167	38
17	85	26	85	85	51
28	55	20	20	18	84
134	80	76	68	68	76
22	87	31	31	22	104
63	73	73	65	81	63
66	91	111	52	66	111
66	92	25	66	80	25
45	12	52	130	45	45
174	174	105	91	183	183
110	195	11	194	51	23
140	110	17	81	21	33
79	62	62	62	51	64
16	174	156	156	155	155
76	76	37	49	49	195
63	76	63	76	64	177
121	152	99	200	14	99
28	26	28	13	26	13
131	41	139	168	60	82
177	77	36	49	45	36
37	67	114	67	67	110
50	31	31	22	156	50
185	29	64	29	77	64
15	15	99	20	99	175
84	196	32	84	32	13
63	57	36	36	71	71
123	68	68	46	66	46
126	16	57	39	126	72
94	78	54	54	78	46
31	25	70	31	70	31
98	83	38	83	81	83
41	41	193	47	72	132
79	99	52	52	53	99
89	58	58	89	11	89
150	126	95	152	31	63
14	44	78	112	54	73
21	21	185	52	38	189
97	18	18	97	18	5
17	27	27	183	34	27
97	110	97	187	111	191
178	48	151	42	47	105
80	20	85	106	20	80
93	172	93	38	110	110
86	43	86	46	86	43
40	40	39	65	40	31
61	177	177	19	61	93
54	83	75	156	75	83
75	82	75	16	15	16
104	87	145	44	87	127
145	158	120	85	108	178
82	169	82	190	169	87
31	7	7	76	31	31
153	30	115	106	30	112
48	99	85	85	99	85
37	37	88	34	37	27
44	189	177	31	177	189
87	33	117	69	44	18
63	67	63	63	63	67
195	161	116	101	190	16
111	43	58	86	58	58
101	101	180	147	8	135
24	99	112	99	74	24
106	124	39	30	124	178
29	90	90	125	137	125
22	41	34	22	41	50
94	155	147	42	147	88
178	83	103	83	103	5
88	33	33	88	71	33
26	41	41	189	41	60
117	174	30	39	87	125
184	70	116	157	151	46
20	178	100	15	88	83
89	10	89	80	89	80
176	116	26	26	29	29
77	94	171	20	52	94
190	173	10	179	81	114
135	131	15	20	21	64
72	15	15	49	15	72
61	50	50	19	19	170
55	72	12	12	63	55
44	72	44	99	99	99
43	43	52	40	156	101
23	93	86	93	93	23
95	85	52	81	150	141
144	19	71	19	86	86
48	48	106	35	35	113
81	81	25	10	26	25
80	94	46	46	37	94
143	66	66	143	194	62
159	177	40	159	40	105
74	141	82	27	146	74
80	170	20	200	170	91
192	192	131	11	106	131
47	6	93	6	47	184
23	58	58	116	57	23
56	11	11	56	18	56
25	73	77	25	25	86
16	16	35	29	16	41
78	78	29	78	86	64
51	96	84	96	96	7
104	80	78	78	86	80
51	89	10	10	51	170
9	79	40	40	9	40
178	106	21	50	50	21
63	56	60	143	60	56
51	89	73	73	28	143
90	65	149	113	39	13
60	47	60	38	60	60
163	168	125	18	144	103
79	22	79	22	22	6
28	90	45	63	45	90
50	30	50	50	28	30
26	188	167	79	10	148
170	72	122	163	168	58
25	44	142	33	25	142
37	80	63	37	80	37
140	69	114	69	24	24
26	78	26	34	34	28
81	81	95	95	190	35
128	65	65	50	65	103
59	40	78	59	59	182
56	86	176	125	91	93
59	85	172	59	85	117
19	48	14	87	19	48
54	79	71	63	172	24
101	183	22	183	22	99
78	78	78	78	88	79
59	60	60	60	69	181
93	84	100	11	172	45
7	33	7	7	81	7
18	73	50	51	73	18
9	9	9	22	36	84
35	168	76	76	156	168
33	78	33	33	18	33
