142	339	169	48	247	392
143	143	143	143	143	315
314	314	314	409	409	409
211	211	211	211	211	466
283	283	283	288	288	288
32	32	32	32	438	453
419	419	435	435	435	315
400	400	400	400	400	210
137	137	137	137	137	162
57	57	57	57	57	204
310	310	310	310	310	38
398	398	398	398	398	458
198	138	67	315	206	94
189	273	490	273	219	352
245	245	245	245	245	396
488	488	488	488	488	383
362	362	362	362	362	314
242	16	365	497	27	346
157	157	378	378	378	196
155	155	81	81	81	371
161	161	161	161	161	61
145	145	145	429	429	429
222	476	476	21	189	372
427	427	427	427	427	389
160	160	160	160	160	476
263	263	263	263	263	468
377	377	377	377	377	82
245	245	245	245	245	441
340	340	340	340	340	55
162	162	422	422	422	99
314	314	314	314	82	95
233	233	233	438	438	438
212	212	193	193	193	66
134	134	134	210	210	210
343	343	343	56	56	56
190	190	190	190	190	220
450	450	372	372	372	322
140	18	48	255	389	345
312	312	312	312	312	441
16	16	16	16	241	278
368	368	368	368	368	62
156	156	156	156	156	35
253	253	183	183	183	359
272	272	272	401	401	401
5	5	5	5	5	27
12	487	322	319	158	468
10	10	10	10	10	452
307	307	307	307	133	428
30	30	30	30	30	263
372	372	250	250	250	148
254	254	304	304	304	108
285	285	477	477	477	32
29	29	29	29	29	27
372	281	492	281	307	236
494	494	494	494	494	329
256	256	256	256	256	474
76	76	76	76	76	119
291	14	218	150	253	100
354	124	316	294	294	358
263	263	263	263	263	86
298	298	298	298	298	471
254	254	254	254	254	362
254	127	261	93	101	469
136	136	136	136	136	272
188	188	188	188	188	143
375	375	375	375	375	383
102	102	102	463	463	463
21	21	21	21	21	308
484	484	484	484	484	488
395	395	395	395	395	389
332	214	53	418	294	355
32	32	5	5	5	96
102	102	102	102	311	392
339	256	81	450	271	72
347	347	347	347	347	154
331	331	331	331	331	412
143	143	143	143	477	239
143	143	143	143	143	211
296	296	296	296	296	324
453	453	453	453	453	388
402	402	89	89	89	136
479	479	479	479	479	497
300	300	300	296	296	296
169	169	169	169	169	69
263	25	344	303	441	341
155	155	155	155	155	159
53	53	53	53	53	339
115	115	115	115	115	474
100	388	475	475	151	177
281	281	281	281	281	27
460	203	188	409	153	370
238	238	238	304	304	304
454	454	454	60	60	60
227	64	229	395	227	312
411	411	411	411	411	349
177	177	177	393	393	393
201	201	201	201	201	91
327	106	98	327	252	462
227	227	227	227	227	130
37	37	37	37	37	68
378	404	73	363	163	400
101	80	396	316	322	29
93	93	93	93	93	166
33	33	33	377	377	377
49	329	239	73	73	438
398	398	398	398	398	325
405	419	331	190	419	379
178	178	178	178	178	316
161	161	161	161	161	176
13	282	268	276	128	326
370	370	370	370	370	341
260	260	260	260	260	191
256	256	256	256	256	180
32	32	32	32	32	284
247	247	247	247	247	404
93	132	35	234	233	134
420	420	457	457	457	151
134	134	134	134	134	269
122	122	122	219	219	219
450	450	450	450	450	365
405	405	244	244	244	296
87	287	460	68	192	386
412	412	412	412	412	310
450	450	450	450	450	288
454	434	64	91	354	181
477	477	477	477	477	134
31	31	31	487	487	487
452	452	452	452	469	421
326	326	326	326	326	235
252	217	34	461	461	109
216	332	223	364	207	127
195	195	195	195	195	491
105	37	423	207	263	121
179	179	179	179	179	206
344	344	344	344	344	287
204	204	204	204	204	441
409	143	164	183	46	376
232	232	232	232	232	59
469	469	469	469	469	408
443	443	443	443	443	440
237	237	361	361	361	93
284	167	29	264	167	20
130	130	130	130	130	222
438	419	345	160	334	168
418	418	418	418	418	399
492	492	492	474	474	474
23	23	23	23	23	365
257	257	257	26	26	26
352	217	408	281	281	188
408	28	297	146	408	54
410	410	410	410	410	304
334	334	334	480	480	480
489	489	489	489	489	208
384	384	384	384	384	120
383	383	383	383	383	233
312	312	150	150	150	219
249	249	249	249	249	404
253	253	253	253	253	99
350	350	350	350	390	406
199	199	199	199	199	327
82	82	82	82	82	288
238	238	238	238	238	105
97	97	97	97	97	468
8	8	8	8	8	135
173	173	173	173	173	290
152	152	152	152	152	212
242	242	390	390	390	422
413	95	223	328	136	246
422	422	481	481	481	179
58	227	227	285	335	65
359	374	138	485	282	278
154	351	179	407	407	53
375	375	375	375	375	281
59	59	59	59	59	310
324	324	324	324	324	248
106	198	466	491	118	419
25	256	256	347	412	358
451	451	451	451	451	293
83	25	356	25	12	65
330	330	330	330	330	78
225	225	225	225	225	160
56	298	97	298	322	257
416	416	37	37	37	256
309	309	309	309	309	337
188	188	188	188	188	174
260	265	380	149	486	15
16	494	429	263	49	37
234	234	234	183	183	183
495	495	495	495	495	322
267	267	211	211	211	189
187	187	187	187	187	42
494	496	339	494	412	47
162	162	162	162	162	235
36	36	36	36	36	74
258	258	258	258	258	328
430	34	442	470	442	390
391	391	391	391	391	259
51	51	51	51	51	57
155	294	56	134	423	324
393	393	393	393	393	120
496	496	496	496	496	259
121	299	112	138	112	329
15	73	498	330	459	32
256	256	256	289	289	289
264	264	264	264	264	182
79	357	433	330	405	35
367	367	367	367	367	175
44	44	203	203	203	298
280	280	280	280	280	15
421	421	421	421	421	300
456	456	1	1	1	103
203	203	203	203	203	39
190	159	28	175	175	429
332	332	332	332	332	421
145	297	357	73	31	309
162	162	162	162	162	434
423	423	423	423	423	371
427	427	427	427	427	305
77	77	77	77	77	172
79	79	79	79	79	212
394	394	99	99	99	38
444	444	444	444	444	89
162	162	162	162	162	268
55	250	181	401	88	196
305	305	305	305	305	73
114	114	114	114	114	101
235	235	235	235	235	60
267	405	163	158	458	20
238	238	238	238	238	278
57	398	425	57	405	119
56	309	483	350	316	296
102	102	102	102	102	79
109	109	109	109	109	383
79	79	79	328	328	328
39	39	39	39	39	222
475	475	475	475	475	61
45	208	118	151	486	119
410	410	410	410	410	369
280	280	81	81	81	273
375	375	375	375	375	350
79	79	79	86	86	86
117	117	117	117	117	145
373	373	264	264	264	300
41	41	41	41	41	369
407	407	407	407	407	79
234	402	98	402	101	58
494	494	494	494	494	23
251	251	251	251	251	137
364	364	119	119	119	360
26	26	26	26	26	104
159	159	328	328	328	340
117	117	117	117	117	187
410	410	410	410	410	265
473	473	473	473	473	105
327	327	327	31	31	31
202	360	329	350	329	54
14	14	14	14	14	458
151	423	460	303	201	18
333	333	333	333	333	70
181	237	403	359	359	415
435	139	210	400	12	237
115	115	115	115	115	280
95	95	95	282	282	282
102	102	102	102	102	475
400	400	400	400	400	47
292	292	292	292	292	314
358	358	358	358	358	370
41	41	41	265	265	265
185	185	185	185	185	261
273	273	273	273	273	295
79	79	79	79	438	347
207	470	354	470	68	121
101	101	101	285	285	285
408	408	408	408	408	337
3	3	169	169	169	337
105	484	93	237	10	377
498	498	498	498	498	70
432	432	291	291	291	194
122	122	317	317	317	113
490	207	443	207	465	209
307	312	43	252	383	192
462	462	462	462	462	440
302	302	41	311	431	353
451	451	26	26	26	483
7	7	7	382	382	382
332	337	422	178	80	387
57	57	23	23	23	215
168	389	389	424	406	198
429	429	429	250	250	250
345	345	138	138	138	409
104	346	269	346	267	224
54	350	275	443	54	297
273	270	237	273	363	40
174	174	174	174	174	125
189	189	240	459	14	316
154	154	154	154	154	469
75	45	462	497	403	144
491	491	491	491	484	283
415	477	477	210	467	351
28	408	111	204	215	461
467	467	397	397	397	22
432	432	432	432	432	96
480	480	449	449	449	54
234	234	234	234	53	408
19	19	19	19	19	455
197	197	197	197	197	383
381	405	24	481	162	46
314	488	413	207	250	242
199	199	199	199	199	27
372	146	378	378	475	4
407	407	407	407	407	464
196	196	196	222	222	222
260	260	260	260	413	452
359	359	359	359	359	56
388	388	439	439	439	418
89	89	89	89	89	242
464	464	464	464	464	63
190	190	190	190	190	401
373	373	197	197	197	345
47	489	87	234	183	140
237	354	161	268	237	293
262	262	262	262	262	24
183	183	183	183	183	348
112	112	112	102	102	102
109	109	109	7	7	7
380	380	380	380	380	496
365	365	365	365	365	393
54	5	461	167	469	203
384	384	142	142	142	486
63	63	63	63	63	83
167	167	167	167	167	376
42	42	42	42	42	246
353	370	269	334	356	339
6	208	253	6	385	162
98	98	98	98	98	93
357	357	357	215	215	215
36	36	36	36	36	437
222	297	76	388	76	252
21	155	254	21	64	393
124	124	438	438	438	206
187	187	187	187	187	311
98	98	98	98	98	151
121	447	166	291	121	428
299	299	248	248	248	214
321	446	446	216	412	395
419	419	419	419	419	234
174	174	174	174	174	254
47	32	380	47	476	375
427	427	427	427	427	489
17	17	17	17	17	230
272	272	272	272	272	102
264	161	402	351	426	189
290	290	290	290	290	274
332	332	332	332	332	380
27	374	122	45	21	432
340	340	340	340	340	35
409	409	409	409	409	300
198	491	147	274	276	365
367	367	367	367	367	420
475	475	475	311	311	311
275	275	275	391	391	391
451	121	82	25	395	234
51	51	476	476	476	111
381	381	381	381	381	409
424	424	424	424	424	441
19	19	19	356	356	356
188	1	408	1	354	268
489	489	489	489	489	342
211	211	153	153	153	156
477	44	425	294	477	358
294	294	294	294	294	217
254	254	100	100	100	475
418	460	195	308	308	48
53	53	53	53	53	57
211	158	192	89	245	12
296	296	296	296	296	483
369	206	215	35	217	425
414	389	380	353	33	452
84	84	84	84	84	335
237	237	237	237	237	151
161	479	6	161	137	413
136	273	221	222	63	449
264	264	264	264	264	280
492	492	492	492	492	304
300	300	300	300	300	110
209	293	64	132	398	170
170	170	170	170	170	220
448	448	448	448	448	262
207	207	207	207	207	151
399	399	399	399	399	286
3	3	3	3	3	14
113	264	416	313	52	96
283	283	387	387	387	57
136	136	136	136	136	309
275	275	356	356	356	238
483	483	483	483	483	352
9	143	103	328	9	403
279	279	279	279	279	434
107	424	334	416	107	16
304	304	182	182	182	10
335	335	335	335	335	352
442	442	442	442	442	289
303	303	303	303	303	316
215	215	215	215	215	178
226	226	226	226	226	355
426	426	426	426	426	298
438	138	156	205	240	311
297	382	297	431	182	356
282	282	282	282	207	65
103	103	103	103	103	358
452	292	429	237	227	494
375	375	375	375	375	123
292	292	292	139	139	139
48	48	48	48	48	314
307	307	307	307	307	35
51	51	51	51	51	296
40	40	40	40	40	191
19	19	19	19	19	323
362	362	362	428	428	428
424	179	41	492	262	308
409	409	409	409	409	174
440	440	440	440	440	170
282	282	282	282	282	392
333	333	124	124	124	107
402	402	402	402	402	226
216	130	4	368	337	292
366	366	366	366	366	45
251	251	242	242	242	173
430	430	430	430	430	50
326	326	326	326	326	408
452	452	452	452	452	363
367	367	367	367	367	253
216	216	216	74	74	74
236	236	236	236	179	263
140	140	140	140	140	349
294	294	460	460	460	426
40	40	40	6	6	6
44	101	437	248	340	387
74	74	74	215	215	215
61	61	61	61	43	326
358	247	153	445	247	489
281	281	281	281	281	93
95	95	95	95	95	86
222	222	350	350	350	484
285	82	433	419	285	391
346	346	346	346	346	489
236	236	236	236	146	181
174	174	174	174	174	418
61	61	61	61	61	117
471	471	471	471	471	429
26	31	107	308	276	278
406	406	406	406	406	262
48	48	48	48	48	73
399	399	459	12	397	35
113	317	496	311	113	381
201	201	201	190	190	190
214	421	145	421	84	351
317	478	325	317	467	442
317	317	317	317	317	89
421	421	421	187	187	187
183	183	183	183	183	129
113	113	113	113	113	82
343	72	212	133	72	278
298	331	105	153	436	275
16	16	16	16	16	19
420	420	420	420	420	315
166	166	166	166	166	123
358	358	358	358	358	147
406	406	406	154	154	154
170	170	170	170	170	220
41	41	41	41	41	314
383	383	111	111	111	425
391	391	391	391	289	29
40	310	176	380	43	288
351	351	1	496	141	240
328	328	328	328	328	291
446	446	446	446	446	41
308	308	308	308	308	280
290	290	290	14	14	14
122	122	137	137	137	315
484	484	484	484	484	308
283	283	283	425	425	425
225	225	306	306	306	122
330	330	330	330	330	56
146	154	396	142	142	350
452	452	452	452	255	260
231	231	231	231	231	152
138	138	138	226	226	226
433	433	433	433	433	492
151	151	151	151	406	386
84	84	84	84	84	187
182	182	182	491	491	491
115	115	115	115	255	49
470	470	470	470	470	200
129	129	129	129	129	264
325	325	325	325	325	292
432	432	432	432	432	406
445	415	150	255	63	190
396	396	396	396	396	40
11	11	11	446	446	446
247	33	433	376	433	131
210	210	210	210	210	311
190	140	190	199	99	380
58	58	58	58	58	154
495	495	495	495	495	353
101	101	101	101	62	458
269	269	269	269	269	366
73	73	119	119	119	406
350	378	33	408	378	177
270	270	270	270	58	130
108	108	108	249	249	249
331	499	480	471	391	179
209	426	494	408	132	383
150	150	150	150	150	268
282	282	282	282	282	408
99	99	204	292	227	365
174	174	174	217	217	217
68	161	97	397	154	326
405	405	405	405	405	108
231	231	231	231	231	154
180	180	180	253	253	253
100	100	100	100	100	264
60	151	407	262	422	29
88	494	491	398	425	451
407	407	407	64	64	64
391	391	391	391	391	483
495	223	287	412	495	143
224	450	137	3	206	63
491	491	491	491	491	290
46	87	274	76	87	356
99	99	99	99	99	181
48	328	263	321	412	109
286	286	320	168	432	273
407	407	407	483	483	483
311	311	311	324	324	324
477	477	477	477	477	310
302	302	302	345	345	345
73	404	392	214	331	154
401	401	401	401	401	87
366	366	366	366	366	127
219	219	219	219	219	42
481	481	481	481	481	244
217	217	217	487	487	487
29	155	152	446	444	185
385	69	35	450	385	93
483	483	483	483	483	83
65	65	65	65	65	410
171	171	171	171	259	335
363	363	363	363	363	387
177	177	177	177	177	170
13	13	13	13	13	166
383	148	495	27	482	127
282	282	282	282	282	71
201	371	52	371	139	173
307	307	307	307	307	166
179	289	375	40	389	55
216	216	216	216	216	124
479	479	479	479	479	347
90	3	405	38	38	9
279	279	279	279	279	257
307	307	20	321	238	11
32	32	32	32	32	225
354	354	354	324	324	324
392	158	284	194	486	127
93	93	93	93	93	266
446	446	463	463	463	149
85	85	85	85	85	184
425	311	489	219	489	166
471	471	471	397	397	397
281	281	281	281	281	177
381	344	182	344	64	390
453	453	453	453	453	142
6	6	6	6	6	399
135	135	358	27	148	297
194	194	329	329	329	291
329	329	329	329	329	269
109	109	109	109	109	140
265	265	265	265	265	21
154	154	154	154	154	164
135	135	135	135	135	434
184	184	184	184	184	174
114	114	330	330	330	141
207	182	447	447	460	139
275	275	275	275	275	457
273	273	273	273	273	381
250	250	250	250	250	354
10	10	150	150	150	442
30	30	30	30	30	384
247	247	118	118	118	65
3	4	294	31	399	423
86	313	434	495	55	371
414	25	414	218	238	144
226	226	226	226	226	21
58	58	58	440	440	440
145	169	140	169	377	264
455	455	455	455	455	234
225	225	225	225	225	60
68	390	4	70	202	248
216	216	216	216	216	334
477	477	477	477	477	138
454	454	454	454	45	352
281	281	119	119	119	1
52	52	52	52	52	452
451	451	451	451	451	386
77	77	77	77	77	202
121	121	121	121	121	403
151	151	150	150	150	382
34	149	269	223	133	347
484	484	484	484	484	359
46	46	46	241	241	241
476	443	430	429	37	309
186	186	409	328	401	487
258	253	253	166	15	189
342	342	118	118	118	78
448	448	448	448	448	312
329	329	329	329	329	297
268	268	268	268	268	496
183	188	364	328	14	492
204	204	204	204	204	223
35	35	35	35	35	170
228	228	228	228	228	92
430	430	432	432	432	381
59	26	349	314	219	304
114	114	114	297	297	297
477	427	379	379	351	264
236	236	236	317	317	317
407	192	4	192	117	490
35	35	35	35	35	125
343	165	153	77	226	342
23	23	162	162	162	218
447	447	447	447	447	413
90	115	14	128	147	6
15	15	15	15	15	71
92	92	92	92	92	58
377	377	377	377	377	53
306	306	306	306	306	31
100	100	100	100	100	123
63	138	107	218	285	110
222	222	222	63	63	63
218	218	218	218	218	61
118	118	118	118	118	286
370	387	121	370	11	207
221	221	221	221	447	81
101	101	101	101	101	64
256	256	256	256	256	385
123	123	123	192	192	192
451	451	451	451	451	43
75	75	75	75	75	88
341	141	142	155	342	45
33	33	33	33	33	96
120	120	120	120	120	310
489	341	440	224	257	132
384	498	151	431	98	236
16	412	405	412	326	177
94	94	94	94	94	78
74	74	102	102	102	169
215	215	125	125	125	316
412	412	412	412	412	493
362	362	362	362	362	276
361	361	361	361	336	301
194	309	112	194	303	93
148	148	148	332	332	332
427	427	427	427	427	390
270	270	270	270	270	65
363	363	363	160	160	160
210	210	210	210	210	109
371	371	371	371	14	496
385	15	139	161	426	149
138	138	138	138	138	99
209	209	209	209	209	366
187	187	187	140	140	140
215	215	215	215	215	123
22	22	22	22	22	147
128	128	128	128	128	66
436	440	162	440	20	8
56	56	224	224	224	87
405	405	405	410	410	410
188	326	151	429	411	304
406	406	406	406	406	340
500	500	500	500	500	174
333	333	333	128	128	128
115	115	115	115	115	73
244	244	244	244	244	352
479	479	479	479	479	318
460	357	78	407	3	490
282	282	282	120	120	120
184	184	184	242	242	242
124	124	124	124	136	343
30	254	455	201	261	82
383	489	97	35	220	46
217	217	217	217	217	185
179	179	179	179	179	70
178	178	178	209	209	209
332	332	332	332	332	377
43	43	43	43	43	61
441	441	441	441	441	325
303	303	303	303	303	138
267	267	267	267	267	31
400	400	400	188	188	188
195	195	357	357	357	138
39	39	39	39	39	144
210	210	210	210	210	301
435	435	435	435	435	82
373	411	229	493	308	144
131	131	131	103	103	103
463	463	463	463	463	233
276	276	20	20	20	146
281	281	281	281	281	296
22	22	22	22	22	206
32	32	32	32	32	436
70	208	65	65	111	100
391	391	391	391	391	115
289	289	289	349	349	349
131	131	131	131	131	160
173	173	173	173	173	134
62	62	62	62	62	262
169	169	169	169	169	149
228	228	228	228	228	499
331	331	331	331	331	428
494	494	494	494	494	49
482	172	76	154	121	200
460	460	40	40	40	56
493	493	493	493	493	342
468	468	468	468	468	410
428	428	422	422	422	463
461	461	461	461	461	487
17	186	117	79	86	136
12	12	12	12	12	246
149	149	149	149	149	484
199	199	199	199	199	114
391	391	391	391	59	384
397	397	397	397	397	491
497	497	497	411	411	411
422	422	422	422	422	408
473	473	473	473	473	465
469	469	469	469	469	247
472	472	472	472	472	485
206	206	22	22	22	173
124	124	124	124	124	107
78	78	78	272	272	272
488	488	488	488	488	447
367	81	46	496	28	287
333	333	333	333	274	166
90	90	90	90	90	25
456	448	451	43	90	24
4	4	4	4	4	303
355	355	355	355	355	450
130	389	175	114	175	421
165	165	165	406	406	406
47	47	47	47	47	318
386	88	310	39	497	464
309	309	464	464	464	220
66	66	42	42	42	256
258	258	258	258	320	297
275	275	147	147	147	427
182	319	236	168	155	275
335	180	124	340	124	276
270	168	270	272	293	463
325	80	23	119	92	427
196	196	196	99	99	99
275	275	92	92	92	94
268	197	377	14	51	438
401	401	401	401	401	207
479	488	218	218	28	411
22	22	22	22	22	145
368	368	144	58	309	247
123	123	130	130	130	367
434	391	391	350	258	436
354	354	354	354	354	430
95	419	197	158	402	342
117	403	371	432	353	376
384	472	469	145	145	34
238	314	82	387	80	8
351	351	167	167	167	106
123	123	123	123	123	32
286	286	361	361	361	90
266	266	266	266	266	257
252	252	252	252	252	361
471	471	471	471	471	420
432	432	432	432	432	302
395	395	395	395	395	72
177	177	177	177	303	25
45	45	45	45	45	67
282	282	282	282	289	239
371	40	381	424	371	264
177	177	177	177	177	290
325	325	62	62	62	344
89	89	89	89	89	309
172	172	144	144	144	377
160	160	160	160	160	464
141	446	402	13	446	165
324	324	324	499	499	499
85	477	70	392	397	437
116	116	116	229	229	229
471	471	166	166	166	148
34	34	34	34	34	134
167	167	167	167	167	348
359	359	359	359	359	167
278	216	90	297	354	375
250	370	334	372	250	288
36	390	389	389	22	188
226	226	483	483	483	299
322	322	322	322	322	263
81	81	81	322	322	322
471	475	132	439	33	435
34	456	303	251	192	474
345	345	345	345	345	120
370	370	370	337	337	337
354	354	354	354	354	42
470	470	470	470	470	488
464	464	464	464	464	472
313	313	313	313	303	165
12	12	12	12	12	136
25	137	115	110	18	61
